25 300 0.3740166127329531 2.021225031443363 0.5462755615892736 5.4627556158927359e-01 0.5697079288131213 0.6152405373771752   
26 312 0.44070383176997535 2.0560217285718725 0.5100762491074547 5.1007624910745475e-01 0.55293606774985 0.6632841991769105   
27 324 0.5050123398972357 2.0301281749065776 0.48887997046015563 4.8887997046015563e-01 0.528056997154885 0.5640624162849098   
28 336 0.5748484077009742 2.044407284501756 0.4702685270223972 4.7026852702239719e-01 0.5108796634474543 0.5323277407436879   
29 348 0.6436914673799705 2.030564958116806 0.4585743369893832 4.5857433698938321e-01 0.5014848193943773 0.5472438428000778   
30 360 0.6835730575389234 2.016456908723124 0.4585743369893832 4.6062385705564329e-01 0.470614953717579 0.5190430510512669   
31 372 0.7250338152283802 2.0330122123056342 0.4475458011418936 4.4754580114189357e-01 0.4644998662805383 0.4850420393092943   
32 384 0.7512909818202874 2.0546555134599247 0.44661076284979206 4.4661076284979206e-01 0.4594496010528629 0.49125391844632704   
33 396 0.8084730681154605 2.093779837394998 0.4432046606875246 4.4320466068752462e-01 0.4536286113764544 0.47852831093295867   
34 408 0.8507429758253657 2.0692389695444717 0.439720475516972 4.3972047551697202e-01 0.44740623782487354 0.46255357106613404   
35 420 0.9261399070301519 2.066557613640848 0.439720475516972 4.4087562007719933e-01 0.44798220076807715 0.4877570245363795   
36 432 1.0919322489079741 2.0567712405109364 0.4282879304351082 4.2828793043510821e-01 0.44158001692564675 0.48962934917873363   
37 444 1.2737105011639163 2.069490058964406 0.41681957853726914 4.1681957853726914e-01 0.43597697093139925 0.47868469585489215   
38 456 1.528301719103982 2.047946036292691 0.40875318322874277 4.0875318322874277e-01 0.4275003909954334 0.4925518726876125   
39 468 1.7664922687214677 2.0804325118619422 0.4013783675055555 4.0137836750555550e-01 0.4404535994571843 0.6748322917058298   
40 480 2.0080300001787696 2.0744778605092327 0.3862160002332245 3.8621600023322450e-01 0.40842700344375665 0.6735147315028911   
41 492 2.150012533715506 2.076937446067178 0.3862160002332245 3.8764846742034387e-01 0.407706724583476 0.6970457210607812   
42 504 2.2718058726602615 2.048553135190007 0.3862160002332245 3.8925132922736672e-01 0.424573218696614 0.8482515632996015   
43 516 2.385452963597987 2.0544121717198713 0.3861990003532282 3.8619900035322818e-01 0.4089834451043801 0.5647519402495973   
44 528 2.3413400658638164 2.080966926189268 0.3832075503822433 3.8320755038224330e-01 0.4335249447378648 0.7551857552501047   
45 540 2.2619627173911168 2.113685047825941 0.3832075503822433 3.8491213465583440e-01 0.39973510836419623 0.46683705505891326   
46 552 2.2067313557839943 2.1226102118928045 0.3832075503822433 3.9751714200890287e-01 0.4548521831040391 3.332301011856965   
47 564 2.136864141551664 2.1549530577049634 0.3832075503822433 3.8909919986759345e-01 0.4072035684015902 0.4873475254365447   
48 576 2.047336868044855 2.1094437420988825 0.3832075503822433 3.8535472664441939e-01 0.3892698192393307 0.4154430934396296   
49 588 1.983617464637481 2.0878893737507953 0.3832075503822433 3.8483489281419364e-01 0.3940954195380222 0.4899576317690073   
50 600 1.9913656612655257 2.17001161646611 0.38199249398440077 3.8199249398440077e-01 0.39899692511972956 0.44506066813986267   
51 612 1.9457305615702392 2.190800351430822 0.38199249398440077 3.8346226138861572e-01 0.4067067981722975 0.6072128061741496   
52 624 1.8942538182414659 2.1615726105109516 0.38199249398440077 3.8661432188474310e-01 0.3975440028706264 0.4822415850156781   
53 636 1.8360228693286185 2.2087325125186337 0.38199249398440077 3.8284421031407240e-01 0.3976413785835229 0.4983600854305399   
54 648 1.7887350411890524 2.229719591354332 0.38199249398440077 3.8204375476224695e-01 0.39809714456105294 0.44330391778282396   
55 660 1.7094062546516209 2.233504001638799 0.38199249398440077 3.8433519877560018e-01 0.40212938894809225 0.493034396439168   
56 672 1.6006979130438153 2.3256424620913636 0.38091825073492214 3.8091825073492214e-01 0.3942538313072357 0.40834936137525335   
57 684 1.5322523446466643 2.354802500511183 0.38089665235377995 3.8089665235377995e-01 0.3913434435414255 0.4094713036228601   
58 696 1.450245955535887 2.3760064427010454 0.3803037325827265 3.8030373258272648e-01 0.38770980974931146 0.3973642870545212   
59 708 1.4628966087161401 2.373322024970228 0.3803037325827265 3.8148900786540729e-01 0.38679716779313433 0.3988401873725137   
60 720 1.4466051497599721 2.455249005174174 0.3778981802893817 3.7789818028938171e-01 0.3867582898474758 0.40198964555680095   
61 732 1.4882676728940112 2.500446720993348 0.3778981802893817 3.8048101401885592e-01 0.3902883749390598 0.40415548008253077   
62 744 1.4459179598915208 2.5841123816084424 0.3778981802893817 3.8225180800502628e-01 0.3869476945934075 0.42139744785122923   
63 756 1.3513523044201314 2.636920389065918 0.3778981802893817 3.7853225773035870e-01 0.387546653199954 0.39932532427236   
64 768 1.2912612676791806 2.64690623469613 0.3778981802893817 3.7843424099879253e-01 0.3840417935024226 0.39501161174961175   
65 780 1.3688587679238835 2.677423147575204 0.3777424735298246 3.7774247352982460e-01 0.38304678843669404 0.3974563099248136   
66 792 1.3182398524676506 2.692720808400938 0.37740644896719033 3.7740644896719033e-01 0.3820786326651523 0.41781288314449155   
67 804 1.2500002696749117 2.7104231327382378 0.37740644896719033 3.8098654919986719e-01 0.387608260483407 0.44113662130465736   
