1 12 0.010086633971955212 1.0000466677555726 0.7152186688412043 7.1521866884120433e-01 0.7158092304807471 0.7169331326055606   
2 24 0.00984370177701757 1.1732557837881619 0.7144399749224347 7.1443997492243472e-01 0.7153248799244832 0.7161959143919985   
3 36 0.009658381392904454 1.1964900922826003 0.7140288744596734 7.1402887445967345e-01 0.714890131960615 0.7158129685082659   
4 48 0.010105090435698372 1.214928985996205 0.7136139730637527 7.1361397306375274e-01 0.7143409777792253 0.7150953936470118   
5 60 0.01144601763278476 1.2654070790750687 0.7125840481376128 7.1258404813761278e-01 0.713579819656062 0.7142409118713617   
6 72 0.013106446754197568 1.3194309475047266 0.7117088930909345 7.1170889309093455e-01 0.7124293379609342 0.7137454290845524   
7 84 0.014954041620664873 1.3495788920436829 0.7110331954258724 7.1103319542587240e-01 0.712007639764597 0.7135512567978962   
8 96 0.017981965646186763 1.388210981228364 0.7090579219703516 7.0905792197035156e-01 0.7114375136044712 0.7123547550820659   
9 108 0.021168816655640615 1.42632105604369 0.7078620166555827 7.0786201665558268e-01 0.7099727590002266 0.71125659753256   
10 120 0.025285290622058906 1.4328704408449469 0.7062551142807565 7.0625511428075649e-01 0.7080740619060212 0.7092308982809685   
11 132 0.030759791297498503 1.4708835991513602 0.7044065345445267 7.0440653454452673e-01 0.707584315623523 0.7087320042116203   
12 144 0.03728540626775358 1.4894225047514507 0.7017069146779094 7.0170691467790935e-01 0.7049319630831501 0.7086685397920165   
13 156 0.04536921074673001 1.5393184459180465 0.6983925388801766 6.9839253888017661e-01 0.7025059573988495 0.7083637314942638   
14 168 0.054731594727115786 1.5453195398079167 0.6936613874765827 6.9366138747658268e-01 0.7001306726401247 0.7057467494176567   
15 180 0.06381901161051014 1.5212839958373168 0.6922440625543081 6.9224406255430815e-01 0.6980225899440625 0.7036579230976114   
16 192 0.0727113005525148 1.5221125793597918 0.689019924572921 6.8901992457292105e-01 0.6927013187561063 0.7021726420172398   
17 204 0.0850305243626896 1.524474180058614 0.6824863220234948 6.8248632202349480e-01 0.6914863853996673 0.6968199446091476   
18 216 0.10195278335488649 1.5449640946085874 0.6770574237351958 6.7705742373519584e-01 0.6837996781208894 0.6889051549933622   
19 228 0.12617911380771488 1.5828388828808557 0.6697379750889388 6.6973797508893884e-01 0.6754383067195633 0.6879342243393817   
20 240 0.15022189696069807 1.60416847633713 0.6647655068608177 6.6476550686081770e-01 0.669978026319595 0.6811695082850882   
21 252 0.17457994342845173 1.6434530448408717 0.6556556028879985 6.5565560288799851e-01 0.6664731899724565 0.6723618445122387   
22 264 0.21241588129078245 1.6427746578240108 0.6381829524907802 6.3818295249078016e-01 0.6536964301943642 0.669558109060959   
23 276 0.2623576040756799 1.6391040751765023 0.6259026813447838 6.2590268134478377e-01 0.6483693048858088 0.6617202216503383   
24 288 0.3090813720457974 1.6787445277302877 0.6205482312146929 6.2054823121469294e-01 0.6414444682968897 0.6574393054820106   
25 300 0.35493922773747677 1.678516585783072 0.6089353274680905 6.0893532746809054e-01 0.6245262014723728 0.6523423997863542   
26 312 0.40154780553474795 1.70927716735325 0.5895886518948353 5.8958865189483534e-01 0.6120777545774996 0.6509735804286516   
27 324 0.4517538418939144 1.7053386138200042 0.5775555423212847 5.7755554232128470e-01 0.599969534985653 0.6193324402298801   
28 336 0.5002694133172841 1.7108977078019874 0.5570013231236611 5.5700132312366113e-01 0.5836635476897878 0.6112138436483846   
29 348 0.5288374782869354 1.7120614991605756 0.5449266280182348 5.4492662801823477e-01 0.5795201654301854 0.5915687643835484   
30 360 0.5682744132130417 1.7027934216632554 0.5162293706862096 5.1622937068620955e-01 0.5661006379197842 0.5911238103797136   
31 372 0.6106261543487985 1.6848909666486214 0.4907475885246967 4.9074758852469669e-01 0.5360046031523016 0.5800400708885467   
32 384 0.6912640225068373 1.696697510506123 0.4717467648434916 4.7174676484349159e-01 0.4988093136542033 0.5493620659304808   
33 396 0.8373512192173734 1.6948994431300282 0.4561994704068663 4.5619947040686631e-01 0.48510730244081596 0.5246897808302612   
34 408 0.9496601848027689 1.699145278287819 0.4495421216086975 4.4954212160869750e-01 0.4668299558263825 0.5087497485886301   
35 420 1.0812648512842404 1.7197766199454607 0.4438902342218245 4.4389023422182450e-01 0.4568404586152666 0.5343284230964757   
36 432 1.156290615697061 1.714944369434773 0.42476430625678585 4.2476430625678585e-01 0.46152391545850335 0.4791027652496889   
37 444 1.22763385718379 1.7187558283384785 0.42476430625678585 4.2585113181310863e-01 0.44107211936356683 0.4711769442520499   
38 456 1.2819162176562766 1.7189320242544166 0.4243415297981909 4.2434152979819090e-01 0.43984357870988816 0.551667290949821   
39 468 1.2614805100281783 1.7123736940575847 0.418850698682847 4.1885069868284702e-01 0.43900067231261364 0.6844064695386759   
40 480 1.3145679269516228 1.7301657092705955 0.4095854233575845 4.0958542335758452e-01 0.433236865778838 0.4697820761152802   
41 492 1.3079512932135577 1.7218625808181136 0.4087132208531359 4.0871322085313588e-01 0.4262616938734422 0.6516007018846273   
42 504 1.26432368131369 1.6953736440582723 0.40173452135353993 4.0173452135353993e-01 0.42466445592459945 0.6490370927147993   
43 516 1.2618735272076487 1.7196722526361186 0.3918119997052101 3.9181199970521008e-01 0.41187211188825723 0.49548651382276243   
