1 12 0.009441071473517472 1.0000466677555726 0.7424575355748362 7.4245753557483618e-01 0.7439508867288962 0.74556188717004   
2 24 0.010006209578292161 1.1347917973544928 0.7418402262424365 7.4184022624243651e-01 0.7432100487480218 0.7445755356412735   
3 36 0.011101500918821991 1.2416110693160889 0.7402147505878152 7.4021475058781516e-01 0.741860758522207 0.7429144362438433   
4 48 0.011745894439655374 1.3231950543659763 0.7385718917698127 7.3857189176981275e-01 0.7406078759529884 0.7434242538934119   
5 60 0.012270365637328251 1.3466673682603134 0.7375289299218366 7.3752892992183661e-01 0.7400360295528794 0.7419773292561911   
6 72 0.013462369076862676 1.3755300629449192 0.7361452576333889 7.3614525763338889e-01 0.7391353106759113 0.7417455762874751   
7 84 0.01488718062782501 1.4224582575355538 0.733316097345049 7.3331609734504899e-01 0.7366977176872914 0.740401369323987   
8 96 0.0165750814824497 1.4457283236436889 0.7300000191651084 7.3000001916510837e-01 0.7345961055732135 0.7405314867961825   
9 108 0.017685225928079636 1.5562089592390433 0.7300000191651084 7.3120121743561239e-01 0.7328903642444236 0.7367403803618822   
10 120 0.019591280810453696 1.6674282082694984 0.7254410946086712 7.2544109460867123e-01 0.7314182167605281 0.7353844696199237   
11 132 0.022786846527592067 1.7609803528897758 0.7076427185105261 7.0764271851052607e-01 0.7290921350214594 0.7332853890700115   
12 144 0.027451710246853916 1.8434324295849367 0.6900415510324716 6.9004155103247156e-01 0.7119638253932721 0.7214317712580173   
13 156 0.03206168800710069 1.9294898038922628 0.6787740993092434 6.7877409930924337e-01 0.7099081657647768 0.7226338480132203   
14 168 0.03632224481543021 1.9244790445711046 0.6489181096112705 6.4891810961127050e-01 0.7000626454320569 0.7264004044712815   
15 180 0.039218885688178516 1.9053587273581898 0.609383080345135 6.0938308034513500e-01 0.681723411784606 0.7046348885313378   
16 192 0.04359214564154903 1.9251620601374744 0.5681128367398601 5.6811283673986013e-01 0.6318302430658174 0.6754940364841516   
17 204 0.051843489444540404 1.9784533659852077 0.5615924622048647 5.6159246220486470e-01 0.5708160150934802 0.6742633109886442   
18 216 0.06141250821324758 1.9866296936568095 0.551965240498919 5.5196524049891904e-01 0.5626044906436192 0.5746138252366699   
19 228 0.07336819656461131 2.0107583629212202 0.5419432568535443 5.4194325685354428e-01 0.5550321900070276 0.5653307667846859   
20 240 0.08671850335472842 2.021792178659174 0.5349157173982504 5.3491571739825039e-01 0.5465708740826063 0.5693726086951216   
21 252 0.10398982816332272 2.0316877484445612 0.5283090826098493 5.2830908260984932e-01 0.5396599003559213 0.5576614391921573   
22 264 0.11942173468145581 2.0918538702275207 0.5157450986284613 5.1574509862846130e-01 0.5381882942378854 0.5563803832705732   
23 276 0.13739108934651437 2.0566306515045527 0.5121719877152504 5.1217198771525041e-01 0.5237522143521467 0.5439770236947158   
24 288 0.15276254577812418 2.0765249412610327 0.5094631640790875 5.0946316407908754e-01 0.5286374533017968 0.5652885375198231   
25 300 0.16523563029966631 2.08059935065788 0.49648099277667135 4.9648099277667135e-01 0.5244194578822692 0.5393088073017183   
26 312 0.17357042146252508 2.1053820042085607 0.48104991191167684 4.8104991191167684e-01 0.5111182440722726 0.5363766310533555   
27 324 0.18900451456487644 2.1740758606804365 0.4605524345653264 4.6055243456532641e-01 0.4887325005651232 0.5228995830596701   
28 336 0.20800067486829557 2.2808495972318883 0.451857868750266 4.5185786875026601e-01 0.47513861346029757 0.5295874829582953   
29 348 0.22701894985396429 2.324155302035863 0.4339640370046052 4.3396403700460517e-01 0.46328637015350016 0.5030469696638228   
30 360 0.25297858362834097 2.4125410471682667 0.4294870793355196 4.2948707933551961e-01 0.44265879502785144 0.46767343511016946   
31 372 0.29234504078324547 2.508383159297968 0.41336516755480607 4.1336516755480607e-01 0.4308896340444237 0.46299272744489656   
32 384 0.3600916541740207 2.578031790407423 0.39684753628930797 3.9684753628930797e-01 0.4177607101162033 0.44423462132925795   
33 396 0.4203969575770509 2.644466157609607 0.3866348323497475 3.8663483234974749e-01 0.4054911690668376 0.42443593171243776   
34 408 0.48355086915405826 2.656227255571904 0.38093299230427025 3.8093299230427025e-01 0.39544285249180555 0.4053306273311157   
35 420 0.5496497714668717 2.7759993454131955 0.3804053167259661 3.8040531672596611e-01 0.38461395718143404 0.40386720443669427   
36 432 0.5925246409607836 2.8564659326021204 0.3786572455899864 3.7865724558998642e-01 0.3825009848176949 0.40049120770054075   
37 444 0.6030793503344586 2.8793210791512482 0.3786572455899864 3.7965370652591912e-01 0.38164234168920097 0.38777145890608566   
38 456 0.5926684661435423 2.8566328927643774 0.3786572455899864 3.7932435086917138e-01 0.3826147431921547 0.39293706562279973   
39 468 0.5897807941297971 2.8399977003598353 0.3786572455899864 3.7875970282421961e-01 0.3811846982779904 0.386593815685184   
40 480 0.5825168598248562 2.793978547759524 0.3786572455899864 3.7877687396858495e-01 0.3807344342791621 0.3852879345802377   
41 492 0.5937154684907204 2.748821571990729 0.37747683564213985 3.7747683564213985e-01 0.38041801542056797 0.385085890923441   
42 504 0.6120989406014048 2.7503118405152485 0.37692272644291186 3.7692272644291186e-01 0.3803464492786822 0.38840286043571703   
43 516 0.6348414704088351 2.708553223753062 0.37692272644291186 3.7704184840990196e-01 0.3819344927126592 0.3882629861053313   
44 528 0.6467694157333205 2.712356622963906 0.37692272644291186 3.7703847260411594e-01 0.3801067295333111 0.3831541574344543   
45 540 0.6603487437534177 2.717020127066308 0.37692272644291186 3.7748114219926110e-01 0.37982551842435386 0.38127192263549037   
46 552 0.6252923628771995 2.74850362974459 0.37692272644291186 3.7851493075648712e-01 0.3804572972147818 0.38355749864063904   
47 564 0.5995454238288663 2.739571300579582 0.37692272644291186 3.7739720613661920e-01 0.3818136048784423 0.38714987131205014   
48 576 0.6122312963142281 2.742077799055464 0.37692272644291186 3.7826411336744670e-01 0.38031585872362855 0.3840488298375181   
49 588 0.6204524328904605 2.826178574193536 0.3766852992609957 3.7668529926099570e-01 0.3807996258464854 0.38457782382018635   
50 600 0.6302470755276633 2.8271003211327064 0.3766852992609957 3.7757367031141720e-01 0.3808676015433472 0.3926142238057441   
51 612 0.6071130936435356 2.8536409168049626 0.3765042387219203 3.7650423872192029e-01 0.38000100672069265 0.3840746621778322   
52 624 0.6063634856077758 2.8659690145720638 0.376341102457583 3.7634110245758301e-01 0.378817165898036 0.3809023116374061   
53 636 0.5912142819240057 2.9539696872407024 0.376341102457583 3.7689201911536407e-01 0.37885319736152223 0.38146310673158235   
54 648 0.5603970943370342 2.8781861400306847 0.376341102457583 3.7695786831189865e-01 0.3794952762538323 0.38447683851989256   
55 660 0.5344039139925355 2.889286970137557 0.376341102457583 3.7706840211399517e-01 0.37846756459917874 0.381279535900652   
56 672 0.5423473876388025 2.874329308845226 0.3762254761194747 3.7622547611947471e-01 0.3789232502070268 0.38329915228410194   
57 684 0.5512821843440002 2.9065942526160518 0.37620011028697314 3.7620011028697314e-01 0.37861361453283304 0.381059842151484   
58 696 0.5555827385666896 2.8611341723263215 0.37620011028697314 3.7706696761174935e-01 0.37863004737651396 0.3892771736093904   
59 708 0.5618992932444732 2.8421307301137326 0.37620011028697314 3.7701076847539344e-01 0.3797822590220661 0.3833542272458623   
60 720 0.5670631005831722 2.811411029120522 0.37602707048279393 3.7602707048279393e-01 0.37933506786193144 0.38075416397234363   
61 732 0.5590325785426269 2.86982687913946 0.37602707048279393 3.7667808534400704e-01 0.3776433865203136 0.37885758777350653   
62 744 0.5374623471316238 2.941841430198543 0.37602707048279393 3.7641682779048202e-01 0.3782659638069063 0.38671092250508776   
63 756 0.5466753899431473 3.0100126252430948 0.37602707048279393 3.7666100481029607e-01 0.37738833766779556 0.3794614857563158   
64 768 0.531389050719014 3.1163373431954944 0.37602707048279393 3.7665028758072416e-01 0.3774807196615848 0.37905582165217583   
65 780 0.5206973934829743 3.1877031708943524 0.37602707048279393 3.7647404481781210e-01 0.3781887692383529 0.3801466961991967   
